row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
8684,above a medium red square is a small green diamond,a big green square can be seen below a small pink diamond,13,0.07692307692307693,0.8482953310012817,0.0007901288918219507,0,0,0,1,0.14285714285714285,0,0,0
7852,the small blue hexagon is positioned right of a small yellow diamond,a big green octagon can be seen right of a small pink square,452,0.0022123893805309734,0.7309936881065369,0.001401074812747538,0,0,0,2,0.2857142857142857,1,0,0
3674,above a small red diamond is a medium yellow octagon,a big pink diamond can be seen below a medium orange octagon,49,0.02040816326530612,0.8610723614692688,0.0007235822849906981,0,0,0,0,0.0,0,0,0
4510,above a medium yellow circle is a small red diamond,a small pink diamond is above a big orange circle,41,0.024390243902439025,0.8514910340309143,0.0007734843529760838,0,0,0,4,0.5714285714285714,1,1,0
4743,the medium yellow circle is positioned right of a medium yellow diamond,left of a big pink circle is a big yellow square,378,0.0026455026455026454,0.7361142635345459,0.001374404993839562,0,0,0,1,0.14285714285714285,0,0,0
2983,the big orange triangle is positioned right of a medium pink diamond,right of a medium pink circle is a big green triangle,22,0.045454545454545456,0.8380591869354248,0.000843442277982831,0,0,0,5,0.7142857142857143,1,0,0
3530,below a big orange hexagon is a small blue hexagon,below a small pink octagon is a big green hexagon,451,0.0022172949002217295,0.7378897666931152,0.001365157775580883,0,0,0,2,0.2857142857142857,1,0,0
9973,the medium purple hexagon is positioned below a medium black circle,below a small pink circle is a big red octagon,215,0.004651162790697674,0.775909960269928,0.0011671361280605197,0,0,0,2,0.2857142857142857,1,0,0
1371,a small black triangle is above a medium black circle,above a medium black circle is a big green triangle,45,0.022222222222222223,0.8106418251991272,0.0009862404549494386,0,0,0,5,0.7142857142857143,1,1,0
2590,above a big purple diamond is a small yellow diamond,a small pink diamond is above a big orange circle,51,0.0196078431372549,0.8680319786071777,0.0006873337551951408,0,0,0,4,0.5714285714285714,1,0,0
9084,above a small pink diamond is a small red hexagon,below a small pink circle is a big red octagon,277,0.0036101083032490976,0.7762064337730408,0.0011655917624011636,0,0,0,3,0.42857142857142855,0,0,0
6277,a medium red circle can be seen left of a big blue triangle,right of a medium pink circle is a big green triangle,11,0.09090909090909091,0.8541108965873718,0.0007598394877277315,0,0,0,0,0.0,0,0,0
8607,a big pink circle can be seen left of a medium orange diamond,a big orange circle is right of a small pink diamond,3,0.3333333333333333,0.8939215540885925,0.0005524921580217779,0,1,0,3,0.42857142857142855,0,1,0
6786,the small pink diamond is positioned right of a medium blue hexagon,a big green octagon can be seen right of a small pink square,520,0.0019230769230769232,0.7304986119270325,0.0014036530628800392,0,0,0,1,0.14285714285714285,1,0,0
8737,above a big blue circle is a medium purple circle,a medium pink circle can be seen right of a big yellow triangle,10,0.1,0.8453186750411987,0.0008056323858909309,0,0,0,3,0.42857142857142855,0,0,0
7,below a big green octagon is a medium pink square,a big green octagon can be seen right of a small pink square,3,0.3333333333333333,0.9148393273353577,0.0004435453156474978,0,1,0,0,0.0,0,0,0
1482,a medium orange octagon can be seen right of a big yellow square,a big green octagon can be seen right of a small pink square,23,0.043478260869565216,0.8574820160865784,0.0007422807975672185,0,0,0,3,0.42857142857142855,1,1,0
5468,left of a medium black hexagon is a big red triangle,a small pink triangle is right of a big red octagon,97,0.010309278350515464,0.7995834946632385,0.0010438357712700963,0,0,0,1,0.14285714285714285,0,0,0
5600,right of a big pink square is a medium red diamond,a medium pink diamond is right of a big green circle,45,0.022222222222222223,0.869559645652771,0.0006793771754018962,0,0,0,4,0.5714285714285714,1,0,0
586,a big yellow square is below a medium yellow circle,the small pink circle is positioned above a small green square,54,0.018518518518518517,0.8085474967956543,0.0009971490362659097,0,0,0,0,0.0,0,0,0
9804,a medium green octagon can be seen left of a medium orange hexagon,the big green octagon is positioned left of a small orange square,93,0.010752688172043012,0.8475813865661621,0.0007938474300317466,0,0,0,4,0.5714285714285714,1,0,0
4792,a small red octagon is above a big green hexagon,the medium green octagon is positioned above a big pink octagon,49,0.02040816326530612,0.8612217903137207,0.0007228036993183196,0,0,0,3,0.42857142857142855,1,0,0
2088,right of a medium purple diamond is a big black circle,the medium pink circle is positioned right of a big black diamond,24,0.041666666666666664,0.8418251872062683,0.000823827285785228,0,0,0,3,0.42857142857142855,1,1,0
1813,the small orange triangle is positioned right of a small black hexagon,above a big green octagon is a small red triangle,141,0.0070921985815602835,0.783187985420227,0.0011292292037978768,0,0,0,2,0.2857142857142857,0,0,0
353,a medium black octagon is right of a small pink square,a big green octagon can be seen right of a small pink square,10,0.1,0.8920319080352783,0.0005623341421596706,0,0,0,5,0.7142857142857143,1,1,0
5133,a big pink diamond can be seen below a big blue circle,below a small pink circle is a big red octagon,16,0.0625,0.8258430361747742,0.000907067907974124,0,0,0,3,0.42857142857142855,1,0,0
5841,a big green square can be seen below a small pink diamond,above a medium pink triangle is a big green square,2,0.5,0.8521851897239685,0.0007698694244027138,0,1,0,4,0.5714285714285714,0,0,0
3984,the medium yellow square is positioned right of a medium green octagon,a big green octagon can be seen right of a small pink square,9,0.1111111111111111,0.8900378346443176,0.0005727196694351733,0,0,0,1,0.14285714285714285,1,0,0
1902,a medium green hexagon is right of a big black octagon,the big green octagon is positioned left of a small orange square,21,0.047619047619047616,0.8764185905456543,0.0006436532712541521,0,0,0,1,0.14285714285714285,0,0,0
5761,the big purple square is positioned below a small pink hexagon,below a big green octagon is a medium pink square,344,0.0029069767441860465,0.7371208071708679,0.001369162811897695,0,0,0,2,0.2857142857142857,1,0,0
1893,a medium black square is left of a medium pink square,a big green square can be seen right of a big pink square,149,0.006711409395973154,0.7733893990516663,0.0011802635854110122,0,0,0,3,0.42857142857142855,0,1,0
7632,left of a big pink triangle is a medium orange hexagon,the small pink triangle is positioned right of a big pink octagon,103,0.009708737864077669,0.7998446226119995,0.0010424755746498704,0,0,0,2,0.2857142857142857,0,0,0
9337,above a big black triangle is a small purple octagon,above a big green octagon is a small red triangle,8,0.125,0.8912226557731628,0.0005665484350174665,0,0,0,3,0.42857142857142855,1,0,0
6255,left of a big pink square is a small purple diamond,left of a small pink square is a big red diamond,11,0.09090909090909091,0.867351770401001,0.0006908762734383345,0,0,0,4,0.5714285714285714,1,1,0
2831,right of a small purple square is a medium purple octagon,a big green octagon can be seen right of a small pink square,61,0.01639344262295082,0.862126350402832,0.0007180917891673744,0,0,0,4,0.5714285714285714,1,1,0
4401,left of a big yellow octagon is a medium green octagon,the big green octagon is positioned left of a small orange square,36,0.027777777777777776,0.8750730156898499,0.0006506614736281335,0,0,0,3,0.42857142857142855,1,0,0
5655,the medium pink square is positioned right of a small yellow hexagon,left of a big pink circle is a big yellow square,211,0.004739336492890996,0.7553243637084961,0.0012743527768179774,0,0,0,1,0.14285714285714285,0,0,0
3784,left of a small orange triangle is a small green circle,the medium green triangle is positioned right of a big orange octagon,26,0.038461538461538464,0.844110369682312,0.0008119253907352686,0,0,0,2,0.2857142857142857,0,0,0
9326,a small blue diamond is left of a big blue hexagon,the big blue diamond is positioned left of a big blue octagon,30,0.03333333333333333,0.8187125325202942,0.0009442057926207781,0,0,0,5,0.7142857142857143,1,0,0
7841,a medium green octagon can be seen left of a big orange square,a big green octagon can be seen right of a small pink square,4,0.25,0.8998519778251648,0.0005216044373810291,0,1,0,3,0.42857142857142855,0,1,0
6816,a big red circle is left of a big pink hexagon,below a small pink circle is a big red octagon,205,0.004878048780487805,0.758285403251648,0.001258930074982345,0,0,0,3,0.42857142857142855,0,0,0
4823,the big black triangle is positioned below a medium blue diamond,below a big black triangle is a big pink diamond,26,0.038461538461538464,0.8455712199211121,0.0008043169509619474,0,0,0,2,0.2857142857142857,1,0,0
3189,a big yellow hexagon can be seen above a medium orange square,a big pink square is above a medium yellow octagon,223,0.004484304932735426,0.7587257623672485,0.0012566364603117108,0,0,0,3,0.42857142857142855,1,0,0
6961,the small pink triangle is positioned right of a big pink octagon,right of a medium pink circle is a big green triangle,2,0.5,0.8729703426361084,0.0006616133614443243,0,1,0,3,0.42857142857142855,1,0,0
9360,a small black square is below a small pink diamond,a big green square can be seen below a small pink diamond,64,0.015625,0.797912061214447,0.00105254165828228,0,0,0,5,0.7142857142857143,1,1,0
9203,below a small blue octagon is a medium pink octagon,the big blue circle is positioned left of a big green octagon,106,0.009433962264150943,0.8342030644416809,0.0008635258418507874,0,0,0,1,0.14285714285714285,0,0,0
3956,the small orange triangle is positioned left of a big red diamond,the big orange triangle is positioned right of a medium pink diamond,9,0.1111111111111111,0.892451286315918,0.0005601500743068755,0,0,0,3,0.42857142857142855,0,1,0
8821,a medium pink diamond is right of a big green circle,right of a medium pink circle is a big green triangle,87,0.011494252873563218,0.7820912599563599,0.0011349415872246027,0,0,0,2,0.2857142857142857,1,0,0
7747,a big red triangle is right of a medium black diamond,below a big black triangle is a big pink diamond,25,0.04,0.8700819611549377,0.0006766568403691053,0,0,0,2,0.2857142857142857,0,0,0
5014,the medium purple diamond is positioned above a big purple diamond,a medium pink diamond is right of a big green circle,60,0.016666666666666666,0.8689861297607422,0.0006823636940680444,0,0,0,3,0.42857142857142855,0,0,0
8445,a medium black octagon can be seen below a small orange circle,the small black octagon is positioned left of a big orange circle,19,0.05263157894736842,0.890156626701355,0.0005721014458686113,0,0,0,4,0.5714285714285714,0,1,0
7493,below a medium orange triangle is a medium yellow octagon,the medium green triangle is positioned right of a big orange octagon,106,0.009433962264150943,0.8016924858093262,0.0010328516364097595,0,0,0,2,0.2857142857142857,0,0,0
5552,a medium pink circle is right of a medium yellow diamond,a big orange circle is right of a small pink diamond,247,0.004048582995951417,0.7603096961975098,0.0012483875034376979,0,0,0,3,0.42857142857142855,1,1,0
7434,left of a big red square is a medium blue circle,left of a big pink circle is a big yellow square,4,0.25,0.8849684596061707,0.0005991231882944703,0,1,0,2,0.2857142857142857,1,0,0
8529,a medium pink diamond is left of a medium red circle,below a small pink circle is a big red octagon,339,0.0029498525073746312,0.7384881973266602,0.0013620409881696105,0,0,0,1,0.14285714285714285,0,0,0
7775,below a big red hexagon is a medium purple diamond,above a big pink diamond is a big pink octagon,121,0.008264462809917356,0.8256068825721741,0.00090829748660326,0,0,0,1,0.14285714285714285,0,0,0
2688,the medium orange circle is positioned left of a big orange circle,a big pink square is right of a small orange circle,2,0.5,0.8590970039367676,0.0007338703726418316,0,1,0,2,0.2857142857142857,0,0,0
6517,the big purple octagon is positioned right of a small pink circle,the medium green octagon is positioned above a big pink octagon,3,0.3333333333333333,0.9103436470031738,0.0004669615300372243,0,1,0,2,0.2857142857142857,0,0,0
