row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
9430,below a small black octagon is a big yellow hexagon,a small pink triangle is right of a big red octagon,808,0.0012376237623762376,0.8404326438903809,0.00041554030030965805,0,0,0,1,0.14285714285714285,0,0,0
6997,a medium green hexagon is above a medium purple triangle,a small purple triangle can be seen right of a big orange circle,766,0.0013054830287206266,0.8456249237060547,0.0004020185151603073,0,0,0,0,0.0,0,0,0
4682,left of a small red square is a big blue diamond,a small purple triangle can be seen right of a big orange circle,166,0.006024096385542169,0.8971561193466187,0.000267822906607762,0,0,0,0,0.0,0,0,0
9054,a medium orange circle can be seen above a small orange hexagon,a medium purple triangle can be seen right of a big blue octagon,589,0.001697792869269949,0.8656125068664551,0.00034996765316464007,0,0,0,1,0.14285714285714285,0,0,0
4437,left of a small green circle is a big green triangle,a small purple triangle can be seen right of a big orange circle,211,0.004739336492890996,0.893477201461792,0.0002774033637251705,0,0,0,2,0.2857142857142857,0,1,0
4829,a big pink triangle is left of a big yellow diamond,a small purple triangle can be seen right of a big orange circle,96,0.010416666666666666,0.9027514457702637,0.00025325155002065003,0,0,0,2,0.2857142857142857,0,0,0
6083,the small purple triangle is positioned left of a big orange circle,a small purple triangle can be seen right of a big orange circle,14,0.07142857142857142,0.9169744849205017,0.00021621254563797265,0,0,0,6,0.8571428571428571,0,1,0
8684,above a medium red square is a small green diamond,a small purple triangle can be seen right of a big orange circle,685,0.00145985401459854,0.850732147693634,0.0003887182392645627,0,0,0,1,0.14285714285714285,0,0,0
7852,the small blue hexagon is positioned right of a small yellow diamond,a medium purple triangle can be seen right of a big blue octagon,493,0.002028397565922921,0.8746334314346313,0.0003264754777774215,0,0,0,1,0.14285714285714285,1,0,0
3674,above a small red diamond is a medium yellow octagon,a small purple triangle can be seen right of a big orange circle,881,0.0011350737797956867,0.8182114362716675,0.0004734078247565776,0,0,0,0,0.0,0,0,0
4510,above a medium yellow circle is a small red diamond,a small purple triangle can be seen right of a big orange circle,484,0.002066115702479339,0.8689321279525757,0.00034132282598875463,0,0,0,2,0.2857142857142857,0,0,0
4743,the medium yellow circle is positioned right of a medium yellow diamond,a small purple triangle can be seen right of a big orange circle,408,0.0024509803921568627,0.878944456577301,0.0003152490535285324,0,0,0,1,0.14285714285714285,1,0,0
2983,the big orange triangle is positioned right of a medium pink diamond,a small purple triangle can be seen right of a big orange circle,106,0.009433962264150943,0.900901198387146,0.00025806992198340595,0,0,0,2,0.2857142857142857,1,0,0
3530,below a big orange hexagon is a small blue hexagon,a medium purple triangle can be seen right of a big blue octagon,586,0.0017064846416382253,0.8622252941131592,0.0003587886458262801,0,0,0,1,0.14285714285714285,0,0,0
9973,the medium purple hexagon is positioned below a medium black circle,a medium purple triangle can be seen right of a big blue octagon,882,0.0011337868480725624,0.8324344754219055,0.00043636871851049364,0,0,0,2,0.2857142857142857,0,0,0
1371,a small black triangle is above a medium black circle,a small purple triangle can be seen right of a big orange circle,536,0.0018656716417910447,0.8644992709159851,0.00035286671482026577,0,0,0,3,0.42857142857142855,0,1,0
2590,above a big purple diamond is a small yellow diamond,a small purple triangle can be seen right of a big orange circle,493,0.002028397565922921,0.8674464225769043,0.00034519153996370733,0,0,0,2,0.2857142857142857,0,0,0
9084,above a small pink diamond is a small red hexagon,a small purple triangle can be seen right of a big orange circle,931,0.0010741138560687433,0.8153316974639893,0.0004809074744116515,0,0,0,1,0.14285714285714285,0,0,0
6277,a medium red circle can be seen left of a big blue triangle,a small purple triangle can be seen right of a big orange circle,6,0.16666666666666666,0.92327880859375,0.00019979500211775303,0,0,0,1,0.14285714285714285,0,0,0
8607,a big pink circle can be seen left of a medium orange diamond,a small purple triangle can be seen right of a big orange circle,176,0.005681818181818182,0.8947963714599609,0.00027396788937039673,0,0,0,1,0.14285714285714285,0,0,0
6786,the small pink diamond is positioned right of a medium blue hexagon,a big yellow circle can be seen right of a medium red triangle,767,0.001303780964797914,0.8453789353370667,0.00040265906136482954,0,0,0,2,0.2857142857142857,1,0,0
8737,above a big blue circle is a medium purple circle,a small purple triangle can be seen right of a big orange circle,181,0.0055248618784530384,0.8947414755821228,0.0002741109929047525,0,0,0,3,0.42857142857142855,0,0,0
7,below a big green octagon is a medium pink square,a big pink octagon is right of a medium blue triangle,507,0.0019723865877712033,0.8706983327865601,0.0003367234021425247,0,0,0,1,0.14285714285714285,0,0,0
1482,a medium orange octagon can be seen right of a big yellow square,a big pink octagon is right of a medium blue triangle,106,0.009433962264150943,0.9005050659179688,0.00025910171098075807,0,0,0,2,0.2857142857142857,1,0,0
5468,left of a medium black hexagon is a big red triangle,a big yellow circle can be seen right of a medium red triangle,653,0.0015313935681470138,0.864922046661377,0.00035176542587578297,0,0,0,2,0.2857142857142857,0,0,0
5600,right of a big pink square is a medium red diamond,a small purple triangle can be seen right of a big orange circle,206,0.0048543689320388345,0.8913633227348328,0.0002829083241522312,0,0,0,2,0.2857142857142857,1,0,0
586,a big yellow square is below a medium yellow circle,a small purple triangle can be seen right of a big orange circle,298,0.003355704697986577,0.8822960257530212,0.0003065205819439143,0,0,0,1,0.14285714285714285,0,0,0
9804,a medium green octagon can be seen left of a medium orange hexagon,a small pink triangle is right of a big red octagon,328,0.003048780487804878,0.8846889734268188,0.00030028910259716213,0,0,0,0,0.0,0,0,0
4792,a small red octagon is above a big green hexagon,a medium purple triangle can be seen right of a big blue octagon,299,0.0033444816053511705,0.8852731585502625,0.00029876810731366277,0,0,0,1,0.14285714285714285,0,0,0
2088,right of a medium purple diamond is a big black circle,a small purple triangle can be seen right of a big orange circle,428,0.002336448598130841,0.8766310214996338,0.00032127343001775444,0,0,0,1,0.14285714285714285,1,0,0
1813,the small orange triangle is positioned right of a small black hexagon,a big yellow circle can be seen right of a medium red triangle,716,0.0013966480446927375,0.8521216511726379,0.0003850995854008943,0,0,0,1,0.14285714285714285,1,0,0
353,a medium black octagon is right of a small pink square,a small pink triangle is right of a big red octagon,263,0.0038022813688212928,0.8891507983207703,0.0002886698639485985,0,0,0,1,0.14285714285714285,1,0,0
5133,a big pink diamond can be seen below a big blue circle,a small purple triangle can be seen right of a big orange circle,132,0.007575757575757576,0.8975712656974792,0.0002667415246833116,0,0,0,2,0.2857142857142857,0,0,0
5841,a big green square can be seen below a small pink diamond,a small purple triangle can be seen right of a big orange circle,250,0.004,0.8864725232124329,0.000295644422294572,0,0,0,0,0.0,0,0,0
3984,the medium yellow square is positioned right of a medium green octagon,a medium purple triangle can be seen right of a big blue octagon,406,0.0024630541871921183,0.8788026571273804,0.0003156185266561806,0,0,0,3,0.42857142857142855,1,0,0
1902,a medium green hexagon is right of a big black octagon,a medium purple triangle can be seen right of a big blue octagon,491,0.002036659877800407,0.8759732246398926,0.0003229866561014205,0,0,0,4,0.5714285714285714,1,0,0
5761,the big purple square is positioned below a small pink hexagon,a big yellow circle can be seen right of a medium red triangle,552,0.0018115942028985507,0.8648410439491272,0.00035197645775042474,0,0,0,1,0.14285714285714285,0,0,0
1893,a medium black square is left of a medium pink square,a big yellow circle can be seen right of a medium red triangle,717,0.001394700139470014,0.8467774391174316,0.00039901703712530434,0,0,0,1,0.14285714285714285,0,0,0
7632,left of a big pink triangle is a medium orange hexagon,a big yellow circle can be seen right of a medium red triangle,182,0.005494505494505495,0.8956683278083801,0.00027169761597178876,0,0,0,1,0.14285714285714285,0,0,0
9337,above a big black triangle is a small purple octagon,a small purple triangle can be seen right of a big orange circle,644,0.0015527950310559005,0.8625138998031616,0.00035803686478175223,0,0,0,3,0.42857142857142855,0,0,0
6255,left of a big pink square is a small purple diamond,a small purple triangle can be seen right of a big orange circle,296,0.0033783783783783786,0.8830153942108154,0.00030464777955785394,0,0,0,3,0.42857142857142855,0,0,0
2831,right of a small purple square is a medium purple octagon,a small pink triangle is right of a big red octagon,293,0.0034129692832764505,0.8877091407775879,0.0002924240252468735,0,0,0,1,0.14285714285714285,1,0,0
4401,left of a big yellow octagon is a medium green octagon,a small pink triangle is right of a big red octagon,672,0.001488095238095238,0.8613411784172058,0.0003610909916460514,0,0,0,2,0.2857142857142857,0,0,0
5655,the medium pink square is positioned right of a small yellow hexagon,a big yellow circle can be seen right of a medium red triangle,621,0.001610305958132045,0.8611556887626648,0.0003615736495703459,0,0,0,1,0.14285714285714285,1,0,0
3784,left of a small orange triangle is a small green circle,a small purple triangle can be seen right of a big orange circle,237,0.004219409282700422,0.8923642039299011,0.00028030198882333934,0,0,0,2,0.2857142857142857,0,0,0
9326,a small blue diamond is left of a big blue hexagon,a small purple triangle can be seen right of a big orange circle,220,0.004545454545454545,0.8927474617958069,0.00027930361102335155,0,0,0,2,0.2857142857142857,0,0,0
7841,a medium green octagon can be seen left of a big orange square,a big yellow circle can be seen right of a medium red triangle,288,0.003472222222222222,0.8856329917907715,0.0002978309348691255,0,0,0,0,0.0,0,0,0
6816,a big red circle is left of a big pink hexagon,a big yellow circle can be seen right of a medium red triangle,6,0.16666666666666666,0.9224482774734497,0.00020195776596665382,0,0,0,2,0.2857142857142857,0,0,0
4823,the big black triangle is positioned below a medium blue diamond,a small purple triangle can be seen right of a big orange circle,250,0.004,0.8866404891014099,0.0002952073991764337,0,0,0,1,0.14285714285714285,0,0,0
3189,a big yellow hexagon can be seen above a medium orange square,a big pink octagon is right of a medium blue triangle,321,0.003115264797507788,0.8814505934715271,0.0003087226941715926,0,0,0,2,0.2857142857142857,0,0,0
6961,the small pink triangle is positioned right of a big pink octagon,a big yellow circle can be seen right of a medium red triangle,183,0.00546448087431694,0.8948951959609985,0.0002737104659900069,0,0,0,1,0.14285714285714285,1,0,0
9360,a small black square is below a small pink diamond,a small purple triangle can be seen right of a big orange circle,774,0.0012919896640826874,0.8317595720291138,0.00043812618241645396,0,0,0,1,0.14285714285714285,0,0,0
9203,below a small blue octagon is a medium pink octagon,a big blue octagon can be seen above a small red triangle,975,0.0010256410256410256,0.8044784665107727,0.0005091708735562861,0,0,0,2,0.2857142857142857,0,0,0
3956,the small orange triangle is positioned left of a big red diamond,a small purple triangle can be seen right of a big orange circle,3,0.3333333333333333,0.9221537709236145,0.00020272476831451058,0,1,0,3,0.42857142857142855,0,0,0
